epoch,step,test_accuracy,test_loss,train_accuracy_epoch,train_accuracy_step,train_loss,valid_accuracy,valid_loss
28,8939,,,,0.0,,,
28,8944,,,,0.0,,,
28,8949,,,,0.0,,,
28,8954,,,,0.0,,,
28,8959,,,,0.0,,,
28,8964,,,,0.0,,,
28,8969,,,,0.0,,,
28,8974,,,,0.0,,,
28,8979,,,,0.0,,,
28,8984,,,,0.0,,,
28,8989,,,,0.0,,,
28,8994,,,,0.0,,,
28,8999,,,,0.0,,,
28,9004,,,,0.0,,,
28,9009,,,,0.0,,,
28,9014,,,,0.0,,,
28,9019,,,,0.0,,,
28,9024,,,,0.0,,,
28,9029,,,,0.0,,,
28,9034,,,,0.0,,,
28,9039,,,,0.0,,,
28,9044,,,,0.0,,,
28,9049,,,,0.0,,,
28,9054,,,,0.0,,,
28,9059,,,,0.0,,,
28,9064,,,,0.0,,,
28,9069,,,,0.0,,,
28,9074,,,,0.0,,,
28,9076,,,,,,0.0,6457.41064453125
28,9076,,,0.0,,97.44477844238281,,
29,9079,,,,0.0,,,
29,9084,,,,0.0,,,
29,9089,,,,0.0,,,
29,9094,,,,0.0,,,
29,9099,,,,0.0,,,
29,9104,,,,0.0,,,
29,9109,,,,0.0,,,
29,9114,,,,0.0,,,
29,9119,,,,0.0,,,
29,9124,,,,0.0,,,
29,9129,,,,0.0,,,
29,9134,,,,0.0,,,
29,9139,,,,0.0,,,
29,9144,,,,0.0,,,
29,9149,,,,0.0,,,
29,9154,,,,0.0,,,
29,9159,,,,0.0,,,
29,9164,,,,0.0,,,
29,9169,,,,0.0,,,
29,9174,,,,0.0,,,
29,9179,,,,0.0,,,
29,9184,,,,0.0,,,
29,9189,,,,0.0,,,
29,9194,,,,0.0,,,
29,9199,,,,0.0,,,
29,9204,,,,0.0,,,
29,9209,,,,0.0,,,
29,9214,,,,0.0,,,
29,9219,,,,0.0,,,
29,9224,,,,0.0,,,
29,9229,,,,0.0,,,
29,9234,,,,0.0,,,
29,9239,,,,0.0,,,
29,9244,,,,0.0,,,
29,9249,,,,0.0,,,
29,9254,,,,0.0,,,
29,9259,,,,0.0,,,
29,9264,,,,0.0,,,
29,9269,,,,0.0,,,
29,9274,,,,0.0,,,
29,9279,,,,0.0,,,
29,9284,,,,0.0,,,
29,9289,,,,0.0,,,
29,9294,,,,0.0,,,
29,9299,,,,0.0,,,
29,9304,,,,0.0,,,
29,9309,,,,0.0,,,
29,9314,,,,0.0,,,
29,9319,,,,0.0,,,
29,9324,,,,0.0,,,
29,9329,,,,0.0,,,
29,9334,,,,0.0,,,
29,9339,,,,0.0,,,
29,9344,,,,0.0,,,
29,9349,,,,0.0,,,
29,9354,,,,0.0,,,
29,9359,,,,0.0,,,
29,9364,,,,0.0,,,
29,9369,,,,0.0,,,
29,9374,,,,0.0,,,
29,9379,,,,0.0,,,
29,9384,,,,0.0,,,
29,9389,,,,0.0,,,
29,9389,,,,,,0.0,6466.857421875
29,9389,,,0.0,,97.59209442138672,,
30,9394,,,,0.0,,,
30,9399,,,,0.0,,,
30,9404,,,,0.0,,,
30,9409,,,,0.0,,,
30,9414,,,,0.0,,,
30,9419,,,,0.0,,,
30,9424,,,,0.0,,,
30,9429,,,,0.0,,,
30,9434,,,,0.0,,,
30,9439,,,,0.0,,,
30,9444,,,,0.0,,,
30,9449,,,,0.0,,,
30,9454,,,,0.0,,,
30,9459,,,,0.0,,,
30,9464,,,,0.0,,,
30,9469,,,,0.0,,,
30,9474,,,,0.0,,,
30,9479,,,,0.0,,,
30,9484,,,,0.0,,,
30,9489,,,,0.0,,,
30,9494,,,,0.0,,,
30,9499,,,,0.0,,,
30,9504,,,,0.0,,,
30,9509,,,,0.0,,,
30,9514,,,,0.0,,,
30,9519,,,,0.0,,,
30,9524,,,,0.0,,,
30,9529,,,,0.0,,,
30,9534,,,,0.0,,,
30,9539,,,,0.0,,,
30,9544,,,,0.0,,,
30,9549,,,,0.0,,,
30,9554,,,,0.0,,,
30,9559,,,,0.0,,,
30,9564,,,,0.0,,,
30,9569,,,,0.0,,,
30,9574,,,,0.0,,,
30,9579,,,,0.0,,,
30,9584,,,,0.0,,,
30,9589,,,,0.0,,,
30,9594,,,,0.0,,,
30,9599,,,,0.0,,,
30,9604,,,,0.0,,,
30,9609,,,,0.0,,,
30,9614,,,,0.0,,,
30,9619,,,,0.0,,,
30,9624,,,,0.0,,,
30,9629,,,,0.0,,,
30,9634,,,,0.0,,,
30,9639,,,,0.0,,,
30,9644,,,,0.0,,,
30,9649,,,,0.0,,,
30,9654,,,,0.0,,,
30,9659,,,,0.0,,,
30,9664,,,,0.0,,,
30,9669,,,,0.0,,,
30,9674,,,,0.0,,,
30,9679,,,,0.0,,,
30,9684,,,,0.0,,,
30,9689,,,,0.0,,,
30,9694,,,,0.0,,,
30,9699,,,,0.0,,,
30,9702,,,,,,0.0,6456.46875
30,9702,,,0.0,,97.37875366210938,,
31,9704,,,,0.0,,,
31,9709,,,,0.0,,,
31,9714,,,,0.0,,,
31,9719,,,,0.0,,,
31,9724,,,,0.0,,,
31,9729,,,,0.0,,,
31,9734,,,,0.0,,,
31,9739,,,,0.0,,,
31,9744,,,,0.0,,,
31,9749,,,,0.0,,,
31,9754,,,,0.0,,,
31,9759,,,,0.0,,,
31,9764,,,,0.0,,,
31,9769,,,,0.0,,,
31,9774,,,,0.0,,,
31,9779,,,,0.0,,,
31,9784,,,,0.0,,,
31,9789,,,,0.0,,,
31,9794,,,,0.0,,,
31,9799,,,,0.0,,,
31,9804,,,,0.0,,,
31,9809,,,,0.0,,,
31,9814,,,,0.0,,,
31,9819,,,,0.0,,,
31,9824,,,,0.0,,,
31,9829,,,,0.0,,,
31,9834,,,,0.0,,,
31,9839,,,,0.0,,,
31,9844,,,,0.0,,,
31,9849,,,,0.0,,,
31,9854,,,,0.0,,,
31,9859,,,,0.0,,,
31,9864,,,,0.0,,,
31,9869,,,,0.0,,,
31,9874,,,,0.0,,,
31,9879,,,,0.0,,,
31,9884,,,,0.0,,,
31,9889,,,,0.0,,,
31,9894,,,,0.0,,,
31,9899,,,,0.0,,,
31,9904,,,,0.0,,,
31,9909,,,,0.0,,,
31,9914,,,,0.0,,,
31,9919,,,,0.0,,,
31,9924,,,,0.0,,,
31,9929,,,,0.0,,,
31,9934,,,,0.0,,,
31,9939,,,,0.0,,,
31,9944,,,,0.0,,,
31,9949,,,,0.0,,,
31,9954,,,,0.0,,,
31,9959,,,,0.0,,,
31,9964,,,,0.0,,,
31,9969,,,,0.0,,,
31,9974,,,,0.0,,,
31,9979,,,,0.0,,,
31,9984,,,,0.0,,,
31,9989,,,,0.0,,,
31,9994,,,,0.0,,,
31,9999,,,,0.0,,,
31,10004,,,,0.0,,,
31,10009,,,,0.0,,,
31,10014,,,,0.0,,,
31,10015,,,,,,0.0,6454.0478515625
31,10015,,,0.0,,97.47455596923828,,
32,10019,,,,0.0,,,
32,10024,,,,0.0,,,
32,10029,,,,0.0,,,
32,10034,,,,0.0,,,
32,10039,,,,0.0,,,
32,10044,,,,0.0,,,
32,10049,,,,0.0,,,
32,10054,,,,0.0,,,
32,10059,,,,0.0,,,
32,10064,,,,0.0,,,
32,10069,,,,0.0,,,
32,10074,,,,0.0,,,
32,10079,,,,0.0,,,
32,10084,,,,0.0,,,
32,10089,,,,0.0,,,
32,10094,,,,0.0,,,
32,10099,,,,0.0,,,
32,10104,,,,0.0,,,
32,10109,,,,0.0,,,
32,10114,,,,0.0,,,
32,10119,,,,0.0,,,
32,10124,,,,0.0,,,
32,10129,,,,0.0,,,
32,10134,,,,0.0,,,
32,10139,,,,0.0,,,
32,10144,,,,0.0,,,
32,10149,,,,0.0,,,
32,10154,,,,0.0,,,
32,10159,,,,0.0,,,
32,10164,,,,0.0,,,
32,10169,,,,0.0,,,
32,10174,,,,0.0,,,
32,10179,,,,0.0,,,
32,10184,,,,0.0,,,
32,10189,,,,0.0,,,
32,10194,,,,0.0,,,
32,10199,,,,0.0,,,
32,10204,,,,0.0,,,
32,10209,,,,0.0,,,
32,10214,,,,0.0,,,
32,10219,,,,0.0,,,
32,10224,,,,0.0,,,
32,10229,,,,0.0,,,
32,10234,,,,0.0,,,
32,10239,,,,0.0,,,
32,10244,,,,0.0,,,
32,10249,,,,0.0,,,
32,10254,,,,0.0,,,
32,10259,,,,0.0,,,
32,10264,,,,0.0,,,
32,10269,,,,0.0,,,
32,10274,,,,0.0,,,
32,10279,,,,0.0,,,
32,10284,,,,0.0,,,
32,10289,,,,0.0,,,
32,10294,,,,0.0,,,
32,10299,,,,0.0,,,
32,10304,,,,0.0,,,
32,10309,,,,0.0,,,
32,10314,,,,0.0,,,
32,10319,,,,0.0,,,
32,10324,,,,0.0,,,
32,10328,,,,,,0.0,6461.17333984375
32,10328,,,0.0,,97.47822570800781,,
33,10329,,,,0.0,,,
33,10334,,,,0.0,,,
33,10339,,,,0.0,,,
33,10344,,,,0.0,,,
33,10349,,,,0.0,,,
33,10354,,,,0.0,,,
33,10359,,,,0.0,,,
33,10364,,,,0.0,,,
33,10369,,,,0.0,,,
33,10374,,,,0.0,,,
33,10379,,,,0.0,,,
33,10384,,,,0.0,,,
33,10389,,,,0.0,,,
33,10394,,,,0.0,,,
33,10399,,,,0.0,,,
33,10404,,,,0.0,,,
33,10409,,,,0.0,,,
33,10414,,,,0.0,,,
33,10419,,,,0.0,,,
33,10424,,,,0.0,,,
33,10429,,,,0.0,,,
33,10434,,,,0.0,,,
33,10439,,,,0.0,,,
33,10444,,,,0.0,,,
33,10449,,,,0.0,,,
33,10454,,,,0.0,,,
33,10459,,,,0.0,,,
33,10464,,,,0.0,,,
33,10469,,,,0.0,,,
33,10474,,,,0.0,,,
33,10479,,,,0.0,,,
33,10484,,,,0.0,,,
33,10489,,,,0.0,,,
33,10494,,,,0.0,,,
33,10499,,,,0.0,,,
33,10504,,,,0.0,,,
33,10509,,,,0.0,,,
33,10514,,,,0.0,,,
33,10519,,,,0.0,,,
33,10524,,,,0.0,,,
33,10529,,,,0.0,,,
33,10534,,,,0.0,,,
33,10539,,,,0.0,,,
33,10544,,,,0.0,,,
33,10549,,,,0.0,,,
33,10554,,,,0.0,,,
33,10559,,,,0.0,,,
33,10564,,,,0.0,,,
33,10569,,,,0.0,,,
33,10574,,,,0.0,,,
33,10579,,,,0.0,,,
33,10584,,,,0.0,,,
33,10589,,,,0.0,,,
33,10594,,,,0.0,,,
33,10599,,,,0.0,,,
33,10604,,,,0.0,,,
33,10609,,,,0.0,,,
33,10614,,,,0.0,,,
33,10619,,,,0.0,,,
33,10624,,,,0.0,,,
33,10629,,,,0.0,,,
33,10634,,,,0.0,,,
33,10639,,,,0.0,,,
33,10641,,,,,,0.0,6460.265625
33,10641,,,0.0,,97.40363311767578,,
34,10644,,,,0.0,,,
34,10649,,,,0.0,,,
34,10654,,,,0.0,,,
34,10659,,,,0.0,,,
34,10664,,,,0.0,,,
34,10669,,,,0.0,,,
34,10674,,,,0.0,,,
34,10679,,,,0.0,,,
34,10684,,,,0.0,,,
34,10689,,,,0.0,,,
34,10694,,,,0.0,,,
34,10699,,,,0.0,,,
34,10704,,,,0.0,,,
34,10709,,,,0.0,,,
34,10714,,,,0.0,,,
34,10719,,,,0.0,,,
34,10724,,,,0.0,,,
34,10729,,,,0.0,,,
34,10734,,,,0.0,,,
34,10739,,,,0.0,,,
34,10744,,,,0.0,,,
34,10749,,,,0.0,,,
34,10754,,,,0.0,,,
34,10759,,,,0.0,,,
34,10764,,,,0.0,,,
34,10769,,,,0.0,,,
34,10774,,,,0.0,,,
34,10779,,,,0.0,,,
34,10784,,,,0.0,,,
34,10789,,,,0.0,,,
34,10794,,,,0.0,,,
34,10799,,,,0.0,,,
34,10804,,,,0.0,,,
34,10809,,,,0.0,,,
34,10814,,,,0.0,,,
34,10819,,,,0.0,,,
34,10824,,,,0.0,,,
34,10829,,,,0.0,,,
34,10834,,,,0.0,,,
34,10839,,,,0.0,,,
34,10844,,,,0.0,,,
34,10849,,,,0.0,,,
34,10854,,,,0.0,,,
34,10859,,,,0.0,,,
34,10864,,,,0.0,,,
34,10869,,,,0.0,,,
34,10874,,,,0.0,,,
34,10879,,,,0.0,,,
34,10884,,,,0.0,,,
34,10889,,,,0.0,,,
34,10894,,,,0.0,,,
34,10899,,,,0.0,,,
34,10904,,,,0.0,,,
34,10909,,,,0.0,,,
34,10914,,,,0.0,,,
34,10919,,,,0.0,,,
34,10924,,,,0.0,,,
34,10929,,,,0.0,,,
34,10934,,,,0.0,,,
34,10939,,,,0.0,,,
34,10944,,,,0.0,,,
34,10949,,,,0.0,,,
34,10954,,,,0.0,,,
34,10954,,,,,,0.0,6488.5068359375
34,10954,,,0.0,,97.38445281982422,,
35,10959,,,,0.0,,,
35,10964,,,,0.0,,,
35,10969,,,,0.0,,,
35,10974,,,,0.0,,,
35,10979,,,,0.0,,,
35,10984,,,,0.0,,,
35,10989,,,,0.0,,,
35,10994,,,,0.0,,,
35,10999,,,,0.0,,,
35,11004,,,,0.0,,,
35,11009,,,,0.0,,,
35,11014,,,,0.0,,,
35,11019,,,,0.0,,,
35,11024,,,,0.0,,,
35,11029,,,,0.0,,,
35,11034,,,,0.0,,,
35,11039,,,,0.0,,,
35,11044,,,,0.0,,,
35,11049,,,,0.0,,,
35,11054,,,,0.0,,,
35,11059,,,,0.0,,,
35,11064,,,,0.0,,,
35,11069,,,,0.0,,,
35,11074,,,,0.0,,,
35,11079,,,,0.0,,,
35,11084,,,,0.0,,,
35,11089,,,,0.0,,,
35,11094,,,,0.0,,,
35,11099,,,,0.0,,,
35,11104,,,,0.0,,,
35,11109,,,,0.0,,,
35,11114,,,,0.0,,,
35,11119,,,,0.0,,,
35,11124,,,,0.0,,,
35,11129,,,,0.0,,,
35,11134,,,,0.0,,,
35,11139,,,,0.0,,,
35,11144,,,,0.0,,,
35,11149,,,,0.0,,,
35,11154,,,,0.0,,,
35,11159,,,,0.0,,,
35,11164,,,,0.0,,,
35,11169,,,,0.0,,,
35,11174,,,,0.0,,,
35,11179,,,,0.0,,,
35,11184,,,,0.0,,,
35,11189,,,,0.0,,,
35,11194,,,,0.0,,,
35,11199,,,,0.0,,,
35,11204,,,,0.0,,,
35,11209,,,,0.0,,,
35,11214,,,,0.0,,,
35,11219,,,,0.0,,,
35,11224,,,,0.0,,,
35,11229,,,,0.0,,,
35,11234,,,,0.0,,,
35,11239,,,,0.0,,,
35,11244,,,,0.0,,,
35,11249,,,,0.0,,,
35,11254,,,,0.0,,,
35,11259,,,,0.0,,,
35,11264,,,,0.0,,,
35,11267,,,,,,0.0,6460.353515625
35,11267,,,0.0,,97.530517578125,,
36,11269,,,,0.0,,,
36,11274,,,,0.0,,,
36,11279,,,,0.0,,,
36,11284,,,,0.0,,,
36,11289,,,,0.0,,,
36,11294,,,,0.0,,,
36,11299,,,,0.0,,,
36,11304,,,,0.0,,,
36,11309,,,,0.0,,,
36,11314,,,,0.0,,,
36,11319,,,,0.0,,,
36,11324,,,,0.0,,,
36,11329,,,,0.0,,,
36,11334,,,,0.0,,,
36,11339,,,,0.0,,,
36,11344,,,,0.0,,,
36,11349,,,,0.0,,,
36,11354,,,,0.0,,,
36,11359,,,,0.0,,,
36,11364,,,,0.0,,,
36,11369,,,,0.0,,,
36,11374,,,,0.0,,,
36,11379,,,,0.0,,,
36,11384,,,,0.0,,,
36,11389,,,,0.0,,,
36,11394,,,,0.0,,,
36,11399,,,,0.0,,,
36,11404,,,,0.0,,,
36,11409,,,,0.0,,,
36,11414,,,,0.0,,,
36,11419,,,,0.0,,,
36,11424,,,,0.0,,,
36,11429,,,,0.0,,,
36,11434,,,,0.0,,,
36,11439,,,,0.0,,,
36,11444,,,,0.0,,,
36,11449,,,,0.0,,,
36,11454,,,,0.0,,,
36,11459,,,,0.0,,,
36,11464,,,,0.0,,,
36,11469,,,,0.0,,,
36,11474,,,,0.0,,,
36,11479,,,,0.0,,,
36,11484,,,,0.0,,,
36,11489,,,,0.0,,,
36,11494,,,,0.0,,,
36,11499,,,,0.0,,,
36,11504,,,,0.0,,,
36,11509,,,,0.0,,,
36,11514,,,,0.0,,,
36,11519,,,,0.0,,,
36,11524,,,,0.0,,,
36,11529,,,,0.0,,,
36,11534,,,,0.0,,,
36,11539,,,,0.0,,,
36,11544,,,,0.0,,,
36,11549,,,,0.0,,,
36,11554,,,,0.0,,,
36,11559,,,,0.0,,,
36,11564,,,,0.0,,,
36,11569,,,,0.0,,,
36,11574,,,,0.0,,,
36,11579,,,,0.0,,,
36,11580,,,,,,0.0,6472.962890625
36,11580,,,0.0,,97.32073211669922,,
37,11584,,,,0.0,,,
37,11589,,,,0.0,,,
37,11594,,,,0.0,,,
37,11599,,,,0.0,,,
37,11604,,,,0.0,,,
37,11609,,,,0.0,,,
37,11614,,,,0.0,,,
37,11619,,,,0.0,,,
37,11624,,,,0.0,,,
37,11629,,,,0.0,,,
37,11634,,,,0.0,,,
37,11639,,,,0.0,,,
37,11644,,,,0.0,,,
37,11649,,,,0.0,,,
37,11654,,,,0.0,,,
37,11659,,,,0.0,,,
37,11664,,,,0.0,,,
37,11669,,,,0.0,,,
37,11674,,,,0.0,,,
37,11679,,,,0.0,,,
37,11684,,,,0.0,,,
37,11689,,,,0.0,,,
37,11694,,,,0.0,,,
37,11699,,,,0.0,,,
37,11704,,,,0.0,,,
37,11709,,,,0.0,,,
37,11714,,,,0.0,,,
37,11719,,,,0.0,,,
37,11724,,,,0.0,,,
37,11729,,,,0.0,,,
37,11734,,,,0.0,,,
37,11739,,,,0.0,,,
37,11744,,,,0.0,,,
37,11749,,,,0.0,,,
37,11754,,,,0.0,,,
37,11759,,,,0.0,,,
37,11764,,,,0.0,,,
37,11769,,,,0.0,,,
37,11774,,,,0.0,,,
37,11779,,,,0.0,,,
37,11784,,,,0.0,,,
37,11789,,,,0.0,,,
37,11794,,,,0.0,,,
37,11799,,,,0.0,,,
37,11804,,,,0.0,,,
37,11809,,,,0.0,,,
37,11814,,,,0.0,,,
37,11819,,,,0.0,,,
37,11824,,,,0.0,,,
37,11829,,,,0.0,,,
37,11834,,,,0.0,,,
37,11839,,,,0.0,,,
37,11844,,,,0.0,,,
37,11849,,,,0.0,,,
37,11854,,,,0.0,,,
37,11859,,,,0.0,,,
37,11864,,,,0.0,,,
37,11869,,,,0.0,,,
37,11874,,,,0.0,,,
37,11879,,,,0.0,,,
37,11884,,,,0.0,,,
37,11889,,,,0.0,,,
37,11893,,,,,,0.0,6492.45703125
37,11893,,,0.0,,97.47725677490234,,
38,11894,,,,0.0,,,
38,11899,,,,0.0,,,
38,11904,,,,0.0,,,
38,11909,,,,0.0,,,
38,11914,,,,0.0,,,
38,11919,,,,0.0,,,
38,11924,,,,0.0,,,
38,11929,,,,0.0,,,
38,11934,,,,0.0,,,
38,11939,,,,0.0,,,
38,11944,,,,0.0,,,
38,11949,,,,0.0,,,
38,11954,,,,0.0,,,
38,11959,,,,0.0,,,
38,11964,,,,0.0,,,
38,11969,,,,0.0,,,
38,11974,,,,0.0,,,
38,11979,,,,0.0,,,
38,11984,,,,0.0,,,
38,11989,,,,0.0,,,
38,11994,,,,0.0,,,
38,11999,,,,0.0,,,
38,12004,,,,0.0,,,
38,12009,,,,0.0,,,
38,12014,,,,0.0,,,
38,12019,,,,0.0,,,
38,12024,,,,0.0,,,
38,12029,,,,0.0,,,
38,12034,,,,0.0,,,
38,12039,,,,0.0,,,
38,12044,,,,0.0,,,
38,12049,,,,0.0,,,
38,12054,,,,0.0,,,
38,12059,,,,0.0,,,
38,12064,,,,0.0,,,
38,12069,,,,0.0,,,
38,12074,,,,0.0,,,
38,12079,,,,0.0,,,
38,12084,,,,0.0,,,
38,12089,,,,0.0,,,
38,12094,,,,0.0,,,
38,12099,,,,0.0,,,
38,12104,,,,0.0,,,
38,12109,,,,0.0,,,
38,12114,,,,0.0,,,
38,12119,,,,0.0,,,
38,12124,,,,0.0,,,
38,12129,,,,0.0,,,
38,12134,,,,0.0,,,
38,12139,,,,0.0,,,
38,12144,,,,0.0,,,
38,12149,,,,0.0,,,
38,12154,,,,0.0,,,
38,12159,,,,0.0,,,
38,12164,,,,0.0,,,
38,12169,,,,0.0,,,
38,12174,,,,0.0,,,
38,12179,,,,0.0,,,
38,12184,,,,0.0,,,
38,12189,,,,0.0,,,
38,12194,,,,0.0,,,
38,12199,,,,0.0,,,
38,12204,,,,0.0,,,
38,12206,,,,,,0.0,6458.0859375
38,12206,,,0.0,,97.42390441894531,,
39,12209,,,,0.0,,,
39,12214,,,,0.0,,,
39,12219,,,,0.0,,,
39,12224,,,,0.0,,,
39,12229,,,,0.0,,,
39,12234,,,,0.0,,,
39,12239,,,,0.0,,,
39,12244,,,,0.0,,,
39,12249,,,,0.0,,,
39,12254,,,,0.0,,,
39,12259,,,,0.0,,,
39,12264,,,,0.0,,,
39,12269,,,,0.0,,,
39,12274,,,,0.0,,,
39,12279,,,,0.0,,,
39,12284,,,,0.0,,,
39,12289,,,,0.0,,,
39,12294,,,,0.0,,,
39,12299,,,,0.0,,,
39,12304,,,,0.0,,,
39,12309,,,,0.0,,,
39,12314,,,,0.0,,,
39,12319,,,,0.0,,,
39,12324,,,,0.0,,,
39,12329,,,,0.0,,,
39,12334,,,,0.0,,,
39,12339,,,,0.0,,,
39,12344,,,,0.0,,,
39,12349,,,,0.0,,,
39,12354,,,,0.0,,,
39,12359,,,,0.0,,,
39,12364,,,,0.0,,,
39,12369,,,,0.0,,,
39,12374,,,,0.0,,,
39,12379,,,,0.0,,,
39,12384,,,,0.0,,,
39,12389,,,,0.0,,,
39,12394,,,,0.0,,,
39,12399,,,,0.0,,,
39,12404,,,,0.0,,,
39,12409,,,,0.0,,,
39,12414,,,,0.0,,,
39,12419,,,,0.0,,,
39,12424,,,,0.0,,,
39,12429,,,,0.0,,,
39,12434,,,,0.0,,,
39,12439,,,,0.0,,,
39,12444,,,,0.0,,,
39,12449,,,,0.0,,,
39,12454,,,,0.0,,,
39,12459,,,,0.0,,,
39,12464,,,,0.0,,,
39,12469,,,,0.0,,,
39,12474,,,,0.0,,,
39,12479,,,,0.0,,,
39,12484,,,,0.0,,,
39,12489,,,,0.0,,,
39,12494,,,,0.0,,,
39,12499,,,,0.0,,,
39,12504,,,,0.0,,,
39,12509,,,,0.0,,,
39,12514,,,,0.0,,,
39,12519,,,,0.0,,,
39,12519,,,,,,0.0,6454.7890625
39,12519,,,0.0,,97.45159912109375,,
40,12524,,,,0.0,,,
40,12529,,,,0.0,,,
40,12534,,,,0.0,,,
40,12539,,,,0.0,,,
40,12544,,,,0.0,,,
40,12549,,,,0.0,,,
40,12554,,,,0.0,,,
40,12559,,,,0.0,,,
40,12564,,,,0.0,,,
40,12569,,,,0.0,,,
40,12574,,,,0.0,,,
40,12579,,,,0.0,,,
40,12584,,,,0.0,,,
40,12589,,,,0.0,,,
40,12594,,,,0.0,,,
40,12599,,,,0.0,,,
40,12604,,,,0.0,,,
40,12609,,,,0.0,,,
40,12614,,,,0.0,,,
40,12619,,,,0.0,,,
40,12624,,,,0.0,,,
40,12629,,,,0.0,,,
40,12634,,,,0.0,,,
40,12639,,,,0.0,,,
40,12644,,,,0.0,,,
40,12649,,,,0.0,,,
40,12654,,,,0.0,,,
40,12659,,,,0.0,,,
40,12664,,,,0.0,,,
40,12669,,,,0.0,,,
40,12674,,,,0.0,,,
40,12679,,,,0.0,,,
40,12684,,,,0.0,,,
40,12689,,,,0.0,,,
40,12694,,,,0.0,,,
40,12699,,,,0.0,,,
40,12704,,,,0.0,,,
40,12709,,,,0.0,,,
40,12714,,,,0.0,,,
40,12719,,,,0.0,,,
40,12724,,,,0.0,,,
40,12729,,,,0.0,,,
40,12734,,,,0.0,,,
40,12739,,,,0.0,,,
40,12744,,,,0.0,,,
40,12749,,,,0.0,,,
40,12754,,,,0.0,,,
40,12759,,,,0.0,,,
40,12764,,,,0.0,,,
40,12769,,,,0.0,,,
40,12774,,,,0.0,,,
40,12779,,,,0.0,,,
40,12784,,,,0.0,,,
40,12789,,,,0.0,,,
40,12794,,,,0.0,,,
40,12799,,,,0.0,,,
40,12804,,,,0.0,,,
40,12809,,,,0.0,,,
40,12814,,,,0.0,,,
40,12819,,,,0.0,,,
40,12824,,,,0.0,,,
40,12829,,,,0.0,,,
40,12832,,,,,,0.0,6459.123046875
40,12832,,,0.0,,97.58384704589844,,
41,12834,,,,0.0,,,
41,12839,,,,0.0,,,
41,12844,,,,0.0,,,
41,12849,,,,0.0,,,
41,12854,,,,0.0,,,
41,12859,,,,0.0,,,
41,12864,,,,0.0,,,
41,12869,,,,0.0,,,
41,12874,,,,0.0,,,
41,12879,,,,0.0,,,
41,12884,,,,0.0,,,
41,12889,,,,0.0,,,
41,12894,,,,0.0,,,
41,12899,,,,0.0,,,
41,12904,,,,0.0,,,
41,12909,,,,0.0,,,
41,12914,,,,0.0,,,
41,12919,,,,0.0,,,
41,12924,,,,0.0,,,
41,12929,,,,0.0,,,
41,12934,,,,0.0,,,
41,12939,,,,0.0,,,
41,12944,,,,0.0,,,
41,12949,,,,0.0,,,
41,12954,,,,0.0,,,
41,12959,,,,0.0,,,
41,12964,,,,0.0,,,
41,12969,,,,0.0,,,
41,12974,,,,0.0,,,
41,12979,,,,0.0,,,
41,12984,,,,0.0,,,
41,12989,,,,0.0,,,
41,12994,,,,0.0,,,
41,12999,,,,0.0,,,
41,13004,,,,0.0,,,
41,13009,,,,0.0,,,
41,13014,,,,0.0,,,
41,13019,,,,0.0,,,
41,13024,,,,0.0,,,
41,13029,,,,0.0,,,
41,13034,,,,0.0,,,
41,13039,,,,0.0,,,
41,13044,,,,0.0,,,
41,13049,,,,0.0,,,
41,13054,,,,0.0,,,
41,13059,,,,0.0,,,
41,13064,,,,0.0,,,
41,13069,,,,0.0,,,
41,13074,,,,0.0,,,
41,13079,,,,0.0,,,
41,13084,,,,0.0,,,
41,13089,,,,0.0,,,
41,13094,,,,0.0,,,
41,13099,,,,0.0,,,
41,13104,,,,0.0,,,
41,13109,,,,0.0,,,
41,13114,,,,0.0,,,
41,13119,,,,0.0,,,
41,13124,,,,0.0,,,
41,13129,,,,0.0,,,
41,13134,,,,0.0,,,
41,13139,,,,0.0,,,
41,13144,,,,0.0,,,
41,13145,,,,,,0.0,6571.2021484375
41,13145,,,0.0,,97.4365005493164,,
42,13149,,,,0.0,,,
42,13154,,,,0.0,,,
42,13159,,,,0.0,,,
42,13164,,,,0.0,,,
42,13169,,,,0.0,,,
42,13174,,,,0.0,,,
42,13179,,,,0.0,,,
42,13184,,,,0.0,,,
42,13189,,,,0.0,,,
42,13194,,,,0.0,,,
42,13199,,,,0.0,,,
42,13204,,,,0.0,,,
42,13209,,,,0.0,,,
42,13214,,,,0.0,,,
42,13219,,,,0.0,,,
42,13224,,,,0.0,,,
42,13229,,,,0.0,,,
42,13234,,,,0.0,,,
42,13239,,,,0.0,,,
42,13244,,,,0.0,,,
42,13249,,,,0.0,,,
42,13254,,,,0.0,,,
42,13259,,,,0.0,,,
42,13264,,,,0.0,,,
42,13269,,,,0.0,,,
42,13274,,,,0.0,,,
42,13279,,,,0.0,,,
42,13284,,,,0.0,,,
42,13289,,,,0.0,,,
42,13294,,,,0.0,,,
42,13299,,,,0.0,,,
42,13304,,,,0.0,,,
42,13309,,,,0.0,,,
42,13314,,,,0.0,,,
42,13319,,,,0.0,,,
42,13324,,,,0.0,,,
42,13329,,,,0.0,,,
42,13334,,,,0.0,,,
42,13339,,,,0.0,,,
42,13344,,,,0.0,,,
42,13349,,,,0.0,,,
42,13354,,,,0.0,,,
42,13359,,,,0.0,,,
42,13364,,,,0.0,,,
42,13369,,,,0.0,,,
42,13374,,,,0.0,,,
42,13379,,,,0.0,,,
